5333265,1775051,0
5333265,17780945,0
5333265,1781062,0
5333265,179179,0
5333265,1794738,0
5333265,1800500,0
5333265,18010084,0
5333265,18014198,0
5333265,18039345,0
5333265,18118937,0
5333265,1813325,0
5333265,18182616,0
5333265,18247265,0
5333265,1828418,0
5333265,183417,0
5333265,1835869,0
5333265,184058,0
5333265,1841727,0
5333265,1844774,0
5333265,184860,0
5333265,1849676,0
5333265,1854317,0
5333265,18551845,0
5333265,18600829,0
5333265,18603783,0
5333265,18606,0
5333265,186073,0
5333265,1864043,0
5333265,1873667,0
5333265,18830760,0
5333265,18851925,0
5333265,18890,0
5333265,1890473,0
5333265,18993992,0
5333265,1903166,0
5333265,19038039,0
5333265,19051,0
5333265,19052,0
5333265,19053,0
5333265,190784,0
5333265,190789,0
5333265,19165474,0
5333265,19225980,0
5333265,192481,0
5333265,192485,0
5333265,19255892,0
5333265,19283361,0
5333265,1930107,0
5333265,19354372,0
5333265,1942564,0
5333265,194739,0
5333265,19478013,0
5333265,19520869,0
5333265,1957829,0
5333265,1958451,0
5333265,1958452,0
5333265,19644137,0
5333265,19685804,0
5333265,1972777,0
5333265,19729467,0
5333265,19760229,0
5333265,1979597,0
5333265,19833739,0
5333265,1987870,0
5333265,199106,0
5333265,19916594,0
5333265,1991808,0
5333265,2000219,0
5333265,2019005,0
5333265,20237533,0
5333265,20316342,0
5333265,20318029,0
5333265,20321147,0
5333265,2034236,0
5333265,20491903,0
5333265,20506363,0
5333265,2053693,0
5333265,20598015,0
5333265,20603,0
5333265,2065634,0
5333265,2066719,0
5333265,20777420,0
5333265,20860,0
5333265,20864,0
5333265,208691,0
5333265,20869,0
5333265,20916220,0
5333265,20936119,0
5333265,20960029,0
5333265,20971,0
5333265,20972,0
5333265,20979,0
5333265,21046965,0
5333265,21058,0
5333265,2111074,0
5333265,21194008,0
5333265,21222213,0
5333265,214025,0
5333265,2158621,0
5333265,2160978,0
5333265,2161798,0
5333265,2161901,0
5333265,2174560,0
5333265,21853850,0
5333265,21858970,0
5333265,21971061,0
5333265,22066070,0
5333265,2213065,0
5333265,2216434,0
5333265,22196,0
5333265,2226901,0
5333265,22516895,0
5333265,2271642,0
5333265,2274182,0
5333265,22986613,0
5333265,23009201,0
5333265,23124359,0
5333265,2322509,0
5333265,23260,0
5333265,23267,0
5333265,233039,0
5333265,233721,0
5333265,23711,0
5333265,23716,0
5333265,23719,0
5333265,23792289,0
5333265,23803,0
5333265,23805,0
5333265,23807,0
5333265,23808,0
5333265,23875999,0
5333265,2397539,0
5333265,2401131,0
5333265,24083790,0
5333265,24102615,0
5333265,24140,0
5333265,24143,0
5333265,24145,0
5333265,24147,0
5333265,24149,0
5333265,241721,0
5333265,2417951,0
5333265,24196492,0
5333265,24196494,0
5333265,24230,0
5333265,24236,0
5333265,24237,0
5333265,2425614,0
5333265,242778,0
5333265,2441984,0
5333265,24480974,0
5333265,24536639,0
5333265,2454237,0
5333265,2454238,0
5333265,24557325,0
5333265,24587131,0
5333265,2460,0
5333265,24645046,0
5333265,24737471,0
5333265,24771480,0
5333265,24775967,0
5333265,24805319,0
5333265,2483028,0
5333265,24891403,0
5333265,24896372,0
5333265,249116,0
5333265,249601,0
5333265,249604,0
5333265,25000433,0
5333265,25046692,0
5333265,250811,0
5333265,25152964,0
5333265,25203642,0
5333265,25204117,0
5333265,25223245,0
5333265,25228183,0
5333265,25230514,0
5333265,25587444,0
5333265,2558875,0
5333265,25676639,0
5333265,25696562,0
5333265,2570309,0
5333265,25833749,0
5333265,25928615,0
5333265,25961531,0
5333265,25961532,0
5333265,2599202,0
5333265,25995026,0
5333265,261047,0
5333265,261145,0
5333265,261811,0
5333265,2621045,0
5333265,262135,0
5333265,262482,0
5333265,26352500,0
5333265,263667,0
5333265,2640722,0
5333265,264865,0
5333265,264917,0
5333265,26494,0
5333265,26519949,0
5333265,26538695,0
5333265,26560,0
5333265,265768,0
5333265,2661505,0
5333265,2661507,0
5333265,266706,0
5333265,2668514,0
5333265,2674324,0
5333265,2686250,0
5333265,2724968,0
5333265,273081,0
5333265,27611,0
5333265,276635,0
5333265,2782484,0
5333265,282390,0
5333265,28260,0
5333265,28261,0
5333265,28262,0
5333265,28263,0
5333265,28265,0
5333265,28267,0
5333265,2834813,0
5333265,28398863,0
5333265,28406,0
5333265,28407,0
5333265,28408,0
5333265,28454742,0
5333265,28483868,0
5333265,28528166,0
5333265,2863919,0
5333265,28649855,0
5333265,2869198,0
5333265,2871422,0
5333265,28714,0
5333265,28715,0
5333265,28716,0
5333265,287800,0
5333265,28797870,0
5333265,28823247,0
5333265,2888779,0
5333265,28893355,0
5333265,29007426,0
5333265,29021472,0
5333265,2904912,0
5333265,29076519,0
5333265,29077427,0
5333265,29084162,0
5333265,291465,0
5333265,29252,0
5333265,292988,0
5333265,2933388,0
5333265,29380512,0
5333265,2941963,0
5333265,29473,0
5333265,2952210,0
5333265,29544,0
5333265,29635052,0
5333265,297288,0
5333265,298649,0
5333265,2986826,0
5333265,2986829,0
5333265,29918713,0
5333265,299941,0
5333265,29995323,0
5333265,3002912,0
5333265,30133,0
5333265,30138,0
5333265,301500,0
5333265,30153318,0
5333265,30170516,0
5333265,302192,0
5333265,30265385,0
5333265,30338086,0
5333265,30482,0
5333265,30610177,0
5333265,30698990,0
5333265,307520,0
5333265,307526,0
5333265,30793049,0
5333265,30795296,0
5333265,30818597,0
5333265,30822189,0
5333265,30824721,0
5333265,30854041,0
5333265,30857989,0
5333265,30863791,0
5333265,30985386,0
5333265,31015198,0
5333265,31140,0
5333265,31192370,0
5333265,3120972,0
5333265,31317733,0
5333265,31327118,0
5333265,313522,0
5333265,31422903,0
5333265,314933,0
5333265,314935,0
5333265,3154078,0
5333265,31769,0
5333265,32220228,0
5333265,32313421,0
5333265,3235803,0
5333265,32359767,0
5333265,32375,0
5333265,323777,0
5333265,32394,0
5333265,323983,0
5333265,32398,0
5333265,32399,0
5333265,32425866,0
5333265,325218,0
5333265,325329,0
5333265,32583254,0
5333265,32623,0
5333265,32629,0
5333265,3262,0
5333265,32713768,0
5333265,32786167,0
5333265,32789979,0
5333265,32829749,0
5333265,328815,0
5333265,33051527,0
5333265,33200322,0
5333265,33230278,0
5333265,33309035,0
5333265,33311860,0
5333265,33338392,0
5333265,33343240,0
5333265,33371355,0
5333265,33374981,0
5333265,33471550,0
5333265,334725,0
5333265,33502723,0
5333265,33615633,0
5333265,33625535,0
5333265,33632911,0
5333265,33672481,0
5333265,33672486,0
5333265,336959,0
5333265,33846517,0
5333265,33931676,0
5333265,33949821,0
5333265,34067574,0
5333265,341107,0
5333265,34135693,0
5333265,34162683,0
5333265,34179076,0
5333265,34204750,0
5333265,34230577,0
5333265,34255206,0
5333265,3433891,0
5333265,34348151,0
5333265,3437295,0
5333265,3439977,0
5333265,3448942,0
5333265,345756,0
5333265,34585031,0
5333265,346381,0
5333265,34675907,0
5333265,3468985,0
5333265,34788093,0
5333265,3487357,0
5333265,34884357,0
5333265,34890031,0
5333265,3489830,0
5333265,34900731,0
5333265,34960578,0
5333265,350387,0
5333265,35102057,0
5333265,3513533,0
5333265,3515200,0
5333265,3515996,0
5333265,353264,0
5333265,353265,0
5333265,3536669,0
5333265,354962,0
5333265,3551842,0
5333265,35636154,0
5333265,35667434,0
5333265,357013,0
5333265,35736431,0
5333265,3578923,0
5333265,3578924,0
5333265,35862563,0
5333265,35998368,0
5333265,36013704,0
5333265,36025084,0
5333265,36036066,0
5333265,36047287,0
5333265,36118122,0
5333265,36140634,0
5333265,36171334,0
5333265,362011,0
5333265,36203120,0
5333265,36233353,0
5333265,36259879,0
5333265,36339279,0
5333265,3634424,0
5333265,36353137,0
5333265,36438694,0
5333265,36495174,0
5333265,36533874,0
5333265,36550208,0
5333265,36555856,0
5333265,3657390,0
5333265,36574285,0
5333265,36576064,0
5333265,36596110,0
5333265,36609711,0
5333265,36657461,0
5333265,366696,0
5333265,36953207,0
5333265,36961354,0
5333265,36991462,0
5333265,370256,0
5333265,37034773,0
5333265,37039100,0
5333265,37042017,0
5333265,37043246,0
5333265,37065827,0
5333265,370871,0
5333265,37104692,0
5333265,3711507,0
5333265,3711508,0
5333265,37204616,0
5333265,37207407,0
5333265,37274,0
5333265,37337282,0
5333265,37360754,0
5333265,37413,0
5333265,37417,0
5333265,37456072,0
5333265,37492805,0
5333265,375205,0
5333265,37536377,0
5333265,37539823,0
5333265,37541033,0
5333265,37541036,0
5333265,37541039,0
5333265,375411,0
5333265,375743,0
5333265,37589481,0
5333265,3762435,0
5333265,37690493,0
5333265,37706175,0
5333265,37832971,0
5333265,37837134,0
5333265,378462,0
5333265,378464,0
5333265,378466,0
5333265,3785240,0
5333265,37855064,0
5333265,37954880,0
5333265,37960557,0
5333265,37982133,0
5333265,37993089,0
5333265,37994964,0
5333265,37995718,0
5333265,38005356,0
5333265,38053148,0
5333265,38057582,0
5333265,38061077,0
5333265,38071977,0
5333265,380769,0
5333265,38151849,0
5333265,38164778,0
5333265,38165823,0
5333265,3820505,0
5333265,38208500,0
5333265,38223394,0
5333265,38234801,0
5333265,38243663,0
5333265,38274099,0
5333265,38281942,0
5333265,38291968,0
5333265,38302595,0
5333265,38307504,0
5333265,38309771,0
5333265,3834689,0
5333265,38379579,0
5333265,38388022,0
5333265,38391574,0
5333265,38458333,0
5333265,38464135,0
5333265,38489882,0
5333265,3851601,0
5333265,385290,0
5333265,38557232,0
5333265,38567,0
5333265,38588275,0
5333265,38607178,0
5333265,38617414,0
5333265,38638758,0
5333265,38677534,0
5333265,38701078,0
5333265,38764944,0
5333265,38797990,0
5333265,38828778,0
5333265,38858476,0
5333265,38860921,0
5333265,38868994,0
5333265,38896504,0
5333265,3893481,0
5333265,38968243,0
5333265,38980570,0
5333265,38980575,0
5333265,38981369,0
5333265,39000780,0
5333265,39006846,0
5333265,39018653,0
5333265,39037883,0
5333265,3904808,0
5333265,39053980,0
5333265,39137195,0
5333265,39200615,0
5333265,39224712,0
5333265,39232388,0
5333265,39258990,0
5333265,39277098,0
5333265,39287577,0
5333265,392975,0
5333265,393865,0
5333265,39426071,0
5333265,39443678,0
5333265,39468958,0
5333265,39485796,0
5333265,39528154,0
5333265,39534714,0
5333265,39557698,0
5333265,39559837,0
5333265,39581724,0
5333265,3958289,0
5333265,39608100,0
5333265,39660237,0
5333265,39691334,0
5333265,39773727,0
5333265,39792064,0
5333265,39794664,0
5333265,39801801,0
5333265,39820118,0
5333265,39843309,0
5333265,398602,0
5333265,39897794,0
5333265,39943821,0
5333265,39943827,0
5333265,39945678,0
5333265,40011807,0
5333265,40017504,0
5333265,40019790,0
5333265,40028731,0
5333265,40102361,0
5333265,40218731,0
5333265,40234265,0
5333265,40289183,0
5333265,40331925,0
5333265,40338290,0
5333265,40340961,0
5333265,40363631,0
5333265,40371049,0
5333265,40384239,0
5333265,4041,0
5333265,40424914,0
5333265,4045,0
5333265,40471728,0
5333265,40530064,0
5333265,405704,0
5333265,40604381,0
5333265,40663140,0
5333265,40666462,0
5333265,40691604,0
5333265,407127,0
5333265,4074175,0
5333265,4077967,0
5333265,4078100,0
5333265,40800775,0
5333265,40828200,0
5333265,40829127,0
5333265,408677,0
5333265,40877594,0
5333265,40891546,0
5333265,40914753,0
5333265,409176,0
5333265,4093795,0
5333265,4101970,0
5333265,41065742,0
5333265,41132297,0
5333265,411562,0
5333265,41177054,0
5333265,411986,0
5333265,4124315,0
5333265,4131402,0
5333265,4132613,0
5333265,413957,0
5333265,4147039,0
5333265,4147320,0
5333265,4148015,0
5333265,415575,0
5333265,415576,0
5333265,415767,0
5333265,416699,0
5333265,4175709,0
5333265,418159,0
5333265,418889,0
5333265,4189084,0
5333265,420030,0
5333265,4250002,0
5333265,4263785,0
5333265,428082,0
5333265,428086,0
5333265,43271,0
5333265,43274,0
5333265,433888,0
5333265,435508,0
5333265,435509,0
5333265,435621,0
5333265,4401858,0
5333265,440679,0
5333265,4419191,0
5333265,44628,0
5333265,4463064,0
5333265,4464404,0
5333265,44712,0
5333265,44719,0
5333265,4533723,0
5333265,4550,0
5333265,4551,0
5333265,4552,0
5333265,4554,0
5333265,4560007,0
5333265,46185063,0
5333265,4621495,0
5333265,46373,0
5333265,4669043,0
5333265,47497,0
5333265,47498,0
5333265,47945,0
5333265,47946,0
5333265,47948,0
5333265,4839066,0
5333265,4843981,0
5333265,4856307,0
5333265,48701,0
5333265,4918676,0
5333265,49241,0
5333265,49243,0
5333265,49569,0
5333265,49733,0
5333265,497586,0
5333265,4983742,0
5333265,5001127,0
5333265,5023851,0
5333265,50268,0
5333265,504217,0
5333265,5042657,0
5333265,506443,0
5333265,5073563,0
5333265,5085908,0
5333265,509059,0
5333265,510266,0
5333265,5104220,0
5333265,5139049,0
5333265,51474,0
5333265,5154992,0
5333265,5170178,0
5333265,5171141,0
5333265,5175666,0
5333265,517916,0
5333265,5212488,0
5333265,521625,0
5333265,522014,0
5333265,525787,0
5333265,52816,0
5333265,531687,0
5333265,5323507,0
5333265,532448,0
5333265,5333265,1
5333265,533860,0
5333265,5356681,0
5333265,537880,0
5333265,5442405,0
5333265,54540,0
5333265,5481919,0
5333265,54956,0
5333265,54958,0
5333265,54959,0
5333265,5501652,0
5333265,5542707,0
5333265,555344,0
5333265,5598334,0
5333265,560869,0
5333265,5613194,0
5333265,566951,0
5333265,5688175,0
5333265,57344,0
5333265,57700,0
5333265,57706,0
5333265,57707,0
5333265,57708,0
5333265,5800930,0
5333265,5900312,0
5333265,5919718,0
5333265,59205,0
5333265,59209,0
5333265,5928766,0
5333265,593083,0
5333265,5938318,0
5333265,593,0
5333265,594,0
5333265,5955349,0
5333265,595,0
5333265,597,0
5333265,5981,0
5333265,59855,0
5333265,5987,0
5333265,599,0
5333265,612660,0
5333265,61744,0
5333265,617749,0
5333265,6223534,0
5333265,6225891,0
5333265,622746,0
5333265,6232035,0
5333265,62579,0
5333265,62866,0
5333265,6299613,0
5333265,6337994,0
5333265,6380258,0
5333265,638109,0
5333265,638396,0
5333265,641954,0
5333265,641959,0
5333265,644398,0
5333265,645650,0
5333265,64646,0
5333265,64647,0
5333265,64648,0
5333265,649517,0
5333265,652643,0
5333265,6548146,0
5333265,657611,0
5333265,657832,0
5333265,6578805,0
5333265,65834,0
5333265,65835,0
5333265,65836,0
5333265,65837,0
5333265,65888,0
5333265,66313,0
5333265,665986,0
5333265,66633,0
5333265,666910,0
5333265,667443,0
5333265,670407,0
5333265,6711339,0
5333265,674073,0
5333265,68065,0
5333265,6830648,0
5333265,683150,0
5333265,684037,0
5333265,6897084,0
5333265,69147,0
5333265,694601,0
5333265,6953277,0
5333265,695459,0
5333265,6967012,0
5333265,7000810,0
5333265,703734,0
5333265,71305,0
5333265,720662,0
5333265,726494,0
5333265,72821,0
5333265,740968,0
5333265,7423670,0
5333265,748253,0
5333265,750514,0
5333265,7546,0
5333265,7548,0
5333265,7572196,0
5333265,758605,0
5333265,7624396,0
5333265,7740347,0
5333265,7766801,0
5333265,78358,0
5333265,7865012,0
5333265,7884711,0
5333265,794928,0
5333265,79726,0
5333265,7977065,0
5333265,7990264,0
5333265,803655,0
5333265,803842,0
5333265,80756,0
5333265,8096489,0
5333265,8164643,0
5333265,8176015,0
5333265,820757,0
5333265,8230133,0
5333265,828181,0
5333265,8410848,0
5333265,84350,0
5333265,84358,0
5333265,8447322,0
5333265,847459,0
5333265,8495290,0
5333265,8501048,0
5333265,855329,0
5333265,8579703,0
5333265,860860,0
5333265,8663,0
5333265,8667,0
5333265,8696331,0
5333265,872441,0
5333265,8798230,0
5333265,885126,0
5333265,887152,0
5333265,889200,0
5333265,892306,0
5333265,8929079,0
5333265,895690,0
5333265,897186,0
5333265,901495,0
5333265,9025199,0
5333265,9033843,0
5333265,9137915,0
5333265,921530,0
5333265,9224690,0
5333265,9236533,0
5333265,933117,0
5333265,9362881,0
5333265,938699,0
5333265,940433,0
5333265,9428161,0
5333265,9429191,0
5333265,95274,0
5333265,955673,0
5333265,966193,0
5333265,966195,0
5333265,97340,0
5333265,9853806,0
5333265,9895061,0
5333265,9931668,0
5333265,99627,0
5333265,99629,0
54540,100191,0.427511096797191
54540,100192,0.427511096797191
54540,100196,0.427511096797191
54540,10029,0
54540,10144419,0
54540,1018627,0.427511096797191
54540,102136,0.427511096797191
54540,1036801,0.427511096797191
54540,1063131,0.427511096797191
54540,10678588,0.427511096797191
54540,10738854,0
54540,107424,0.427511096797191
54540,107426,0.427511096797191
54540,107912,0.6542860874845013
54540,108065,0.427511096797191
54540,10964778,0.427511096797191
54540,11071435,0
54540,11073723,0
54540,11173100,0.427511096797191
54540,11225,0.427511096797191
54540,11227,0.427511096797191
54540,11233052,0.427511096797191
54540,11255024,0
54540,11291214,0.427511096797191
54540,113028,0.427511096797191
54540,11436396,0.427511096797191
54540,11447092,0.427511096797191
54540,11505487,0
54540,115686,0.427511096797191
54540,118798,0.4025294514456291
54540,11932227,0
54540,11987991,0.26668840848779796
54540,12022832,0
54540,12059112,0
54540,12150414,0
54540,12205924,0.427511096797191
54540,12219502,0.427511096797191
54540,123947,0.427511096797191
54540,12477075,0.427511096797191
54540,12482745,0
54540,12498208,0.427511096797191
54540,125761,0.427511096797191
54540,125764,0.427511096797191
54540,12631431,0.427511096797191
54540,12642237,0
54540,12666307,0
54540,12762155,0.427511096797191
54540,12785046,0
54540,12862566,0
54540,12868358,0
54540,12873676,0
54540,12935706,0.427511096797191
54540,12981647,0.427511096797191
54540,12989350,0
54540,13046106,0.427511096797191
54540,1310752,0.427511096797191
54540,1313870,0.427511096797191
54540,1318175,0.427511096797191
54540,1326920,0.427511096797191
54540,13284886,0.427511096797191
54540,1329090,0
54540,1335430,0.427511096797191
54540,1336039,0.427511096797191
54540,13362723,0
54540,133874,0.427511096797191
54540,1339541,0.427511096797191
54540,1342372,0.427511096797191
54540,13435299,0
54540,13465445,0
54540,13483,0.427511096797191
54540,13485,0.427511096797191
54540,13486,0.427511096797191
54540,13487,0
54540,1357606,0.5463826360918835
54540,1362830,0
54540,1366146,0.427511096797191
54540,13756257,0.5907404411986064
54540,137935,0.427511096797191
54540,1388859,0.427511096797191
54540,13906453,0.427511096797191
54540,14003237,0.427511096797191
54540,14003239,0.427511096797191
54540,1402941,0.427511096797191
54540,140465,0.427511096797191
54540,140795,0.427511096797191
54540,1418599,0.427511096797191
54540,14201972,0.427511096797191
54540,14213987,0
54540,143776,0.427511096797191
54540,144209,0.427511096797191
54540,1448945,0.5877558731070022
54540,145050,0.427511096797191
54540,1463014,0.427511096797191
54540,1470208,0
54540,14723596,0.427511096797191
54540,147476,0.427511096797191
54540,1477679,0
54540,14804,0.427511096797191
54540,148385,0.427511096797191
54540,148979,0.427511096797191
54540,14973,0.427511096797191
54540,14975,0.427511096797191
54540,150160,0.427511096797191
54540,15044030,0.427511096797191
54540,150742,0.427511096797191
54540,15098593,0
54540,151196,0.427511096797191
54540,151199,0.427511096797191
54540,15164673,0.427511096797191
54540,15207105,0.427511096797191
54540,152271,0.427511096797191
54540,152277,0.427511096797191
54540,1528075,0.427511096797191
54540,1532450,0.427511096797191
54540,153398,0.427511096797191
54540,153399,0.427511096797191
54540,15382067,0.427511096797191
54540,15443995,0.427511096797191
54540,15516339,0.427511096797191
54540,15530902,0
54540,1554924,0
54540,15577036,0.427511096797191
54540,15579832,0.427511096797191
54540,1558384,0.427511096797191
54540,15619833,0.427511096797191
54540,156704,0.427511096797191
54540,15704241,0.427511096797191
54540,15716196,0
54540,157736,0.427511096797191
54540,1580910,0.427511096797191
54540,158287,0.427511096797191
54540,15830760,0.427511096797191
54540,15871078,0.5783946278819677
54540,15940,0.427511096797191
54540,15941,0.427511096797191
54540,15942,0.427511096797191
54540,15947,0.427511096797191
54540,15983150,0
54540,1603537,0.427511096797191
54540,16089858,0
54540,16118,0.427511096797191
54540,1618053,0.427511096797191
54540,162572,0.427511096797191
54540,16361229,0.427511096797191
54540,1648069,0.427511096797191
54540,1648801,0.427511096797191
54540,1649942,0.427511096797191
54540,166159,0.427511096797191
54540,16707,0.427511096797191
54540,1677808,0.427511096797191
54540,1680862,0.427511096797191
54540,16815,0
54540,16877740,0
54540,168958,0.6514532164594113
54540,169494,0.427511096797191
54540,169496,0.427511096797191
54540,169499,0.427511096797191
54540,16967020,0
54540,170490,0.5502193125375326
54540,170491,0.427511096797191
54540,170911,0.427511096797191
54540,17140677,0.427511096797191
54540,171649,0.4012678501207013
54540,1716514,0.427511096797191
54540,1723540,0.427511096797191
54540,1730307,0.427511096797191
54540,173345,0.427511096797191
54540,17345761,0
54540,1739709,0.427511096797191
54540,17585277,0.427511096797191
54540,176069,0.427511096797191
54540,176725,0.427511096797191
54540,176793,0.427511096797191
54540,1771587,0.427511096797191
54540,1774191,0.427511096797191
54540,1775051,0.427511096797191
54540,17780945,0.427511096797191
54540,1781062,0.427511096797191
54540,179179,0.427511096797191
54540,1794738,0
54540,1800500,0.427511096797191
54540,18010084,0.427511096797191
54540,18014198,0.427511096797191
54540,18039345,0
54540,18118937,0.427511096797191
54540,1813325,0.427511096797191
54540,18182616,0
54540,18247265,0.427511096797191
54540,1828418,0.427511096797191
54540,183417,0.427511096797191
54540,1835869,0.427511096797191
54540,184058,0.427511096797191
54540,1841727,0.427511096797191
54540,1844774,0
54540,184860,0.427511096797191
54540,1849676,0.427511096797191
54540,1854317,0.427511096797191
54540,18551845,0.427511096797191
54540,18600829,0.427511096797191
54540,18603783,0.427511096797191
54540,18606,0.427511096797191
54540,186073,0.427511096797191
54540,1864043,0
54540,1873667,0.427511096797191
54540,18830760,0.427511096797191
54540,18851925,0
54540,18890,0.427511096797191
54540,1890473,0
54540,18993992,0.49223332457325164
54540,1903166,0.427511096797191
54540,19038039,0.427511096797191
54540,19051,0.427511096797191
54540,19052,0.427511096797191
54540,19053,0.427511096797191
54540,190784,0.427511096797191
54540,190789,0.427511096797191
54540,19165474,0.427511096797191
54540,19225980,0.5456452274425068
54540,192481,0.30711086247651986
54540,192485,0.427511096797191
54540,19255892,0.427511096797191
54540,19283361,0.427511096797191
54540,1930107,0
54540,19354372,0.427511096797191
54540,1942564,0.427511096797191
54540,194739,0.427511096797191
54540,19478013,0
54540,19520869,0
54540,1957829,0.427511096797191
54540,1958451,0.427511096797191
54540,1958452,0.427511096797191
54540,19644137,0.427511096797191
54540,19685804,0
54540,1972777,0.427511096797191
54540,19729467,0.427511096797191
54540,19760229,0.427511096797191
54540,1979597,0
54540,19833739,0
54540,1987870,0
54540,199106,0.427511096797191
54540,19916594,0.427511096797191
54540,1991808,0.427511096797191
54540,2000219,0.5938949616240196
54540,2019005,0.27524221153344297
54540,20237533,0.427511096797191
54540,20316342,0.58493136127336
54540,20318029,0
54540,20321147,0.427511096797191
54540,2034236,0.427511096797191
54540,20491903,0.427511096797191
54540,20506363,0.6238170292714064
54540,2053693,0.427511096797191
54540,20598015,0.427511096797191
54540,20603,0.427511096797191
54540,2065634,0.427511096797191
54540,2066719,0.427511096797191
54540,20777420,0.427511096797191
54540,20860,0.427511096797191
54540,20864,0.427511096797191
54540,208691,0.427511096797191
54540,20869,0.427511096797191
54540,20916220,0.427511096797191
54540,20936119,0.427511096797191
54540,20960029,0.427511096797191
54540,20971,0.427511096797191
54540,20972,0.427511096797191
54540,20979,0.427511096797191
54540,21046965,0.427511096797191
54540,21058,0.427511096797191
54540,2111074,0.427511096797191
54540,21194008,0.427511096797191
54540,21222213,0.427511096797191
54540,214025,0.427511096797191
54540,2158621,0.427511096797191
54540,2160978,0
54540,2161798,0.427511096797191
54540,2161901,0.427511096797191
54540,2174560,0.427511096797191
54540,21853850,0
54540,21858970,0.427511096797191
54540,21971061,0.5403650479182517
54540,22066070,0.427511096797191
54540,2213065,0.427511096797191
54540,2216434,0.427511096797191
54540,22196,0.27963155141384444
54540,2226901,0.427511096797191
54540,22516895,0.427511096797191
54540,2271642,0.427511096797191
54540,2274182,0.427511096797191
54540,22986613,0
54540,23009201,0
54540,23124359,0.427511096797191
54540,2322509,0.427511096797191
54540,23260,0
54540,23267,0.427511096797191
54540,233039,0.427511096797191
54540,233721,0.427511096797191
54540,23711,0.427511096797191
54540,23716,0.427511096797191
54540,23719,0.427511096797191
54540,23792289,0.427511096797191
54540,23803,0.4934236053656131
54540,23805,0.427511096797191
54540,23807,0.427511096797191
54540,23808,0.427511096797191
54540,23875999,0
54540,2397539,0
54540,2401131,0.427511096797191
54540,24083790,0
54540,24102615,0
54540,24140,0.427511096797191
54540,24143,0.427511096797191
54540,24145,0.3217342313233935
54540,24147,0.427511096797191
54540,24149,0.427511096797191
54540,241721,0.427511096797191
54540,2417951,0.427511096797191
54540,24196492,0
54540,24196494,0
54540,24230,0.2959056454489428
54540,24236,0.427511096797191
54540,24237,0.427511096797191
54540,2425614,0.427511096797191
54540,242778,0.427511096797191
54540,2441984,0.427511096797191
54540,24480974,0.427511096797191
54540,24536639,0.3977117724711783
54540,2454237,0.427511096797191
54540,2454238,0.427511096797191
54540,24557325,0
54540,24587131,0
54540,2460,0.427511096797191
54540,24645046,0.427511096797191
54540,24737471,0
54540,24771480,0
54540,24775967,0.2816415768290384
54540,24805319,0
54540,2483028,0.427511096797191
54540,24891403,0.427511096797191
54540,24896372,0
54540,249116,0.427511096797191
54540,249601,0.427511096797191
54540,249604,0.427511096797191
54540,25000433,0
54540,25046692,0.427511096797191
54540,250811,0
54540,25152964,0.5947240199451425
54540,25203642,0
54540,25204117,0
54540,25223245,0
54540,25228183,0.427511096797191
54540,25230514,0.427511096797191
54540,25587444,0.427511096797191
54540,2558875,0.427511096797191
54540,25676639,0.427511096797191
54540,25696562,0.427511096797191
54540,2570309,0.427511096797191
54540,25833749,0
54540,25928615,0.44601047871633936
54540,25961531,0
54540,25961532,0
54540,2599202,0
54540,25995026,0
54540,261047,0.427511096797191
54540,261145,0.427511096797191
54540,261811,0.427511096797191
54540,2621045,0.427511096797191
54540,262135,0.427511096797191
54540,262482,0.5155464333784034
54540,26352500,0.427511096797191
54540,263667,0.427511096797191
54540,2640722,0.427511096797191
54540,264865,0
54540,264917,0.427511096797191
54540,26494,0.427511096797191
54540,26519949,0.427511096797191
54540,26538695,0.6209597744270066
54540,26560,0.427511096797191
54540,265768,0.427511096797191
54540,2661505,0
54540,2661507,0
54540,266706,0.427511096797191
54540,2668514,0.427511096797191
54540,2674324,0.427511096797191
54540,2686250,0.427511096797191
54540,2724968,0
54540,273081,0.427511096797191
54540,27611,0.427511096797191
54540,276635,0.427511096797191
54540,2782484,0.427511096797191
54540,282390,0.427511096797191
54540,28260,0.427511096797191
54540,28261,0.427511096797191
54540,28262,0.427511096797191
54540,28263,0.427511096797191
54540,28265,0.427511096797191
54540,28267,0.427511096797191
54540,2834813,0.427511096797191
54540,28398863,0.2999395906195788
54540,28406,0.427511096797191
54540,28407,0
54540,28408,0.427511096797191
54540,28454742,0.427511096797191
54540,28483868,0.427511096797191
54540,28528166,0.4065948562090105
54540,2863919,0
54540,28649855,0
54540,2869198,0
54540,2871422,0
54540,28714,0.427511096797191
54540,28715,0.427511096797191
54540,28716,0.427511096797191
54540,287800,0.427511096797191
54540,28797870,0.427511096797191
54540,28823247,0
54540,2888779,0
54540,28893355,0
54540,29007426,0
54540,29021472,0
54540,2904912,0.427511096797191
54540,29076519,0
54540,29077427,0
54540,29084162,0
54540,291465,0.2679417192105032
54540,29252,0.427511096797191
54540,292988,0.427511096797191
54540,2933388,0.427511096797191
54540,29380512,0.427511096797191
54540,2941963,0.427511096797191
54540,29473,0.427511096797191
54540,2952210,0.427511096797191
54540,29544,0.427511096797191
54540,29635052,0
54540,297288,0.427511096797191
54540,298649,0.427511096797191
54540,2986826,0
54540,2986829,0
54540,29918713,0
54540,299941,0.427511096797191
54540,29995323,0
54540,3002912,0
